# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1434710976003465856  262.321203307949  58.7577458859891  20.603  19.9163  20.726  0.03126  -0.35916100667849  0.895917  -0.756699542549424  0.92674  0.453821  0.0285939  0.0273841  0.0298673  0.0229089  0.0218225  0.0239907  0.0283642  0.0271946  0.0295528  0.0233213  0.0222589  0.024367  0.61125  0.603806  0.618692  0.556769  0.547751  0.565485
1434711117737837312  262.38516320077  58.7832866966469  20.0764  19.5282  20.4383  0.030055  -1.67352467873084  0.399698  0.0430572705337946  0.546318  0.216751  2.12665e-06  1.96984e-06  2.29469e-06  1.79098e-06  1.6525e-06  1.94352e-06  2.19276e-06  2.0357e-06  2.35868e-06  2.01652e-06  1.86685e-06  2.18149e-06  0.000127537  0.00011877  0.000136671  0.000107688  0.000100008  0.000115911
1434711358255861632  262.349531074055  58.7967298002449  20.3783  19.7781  21.0589  0.030203  2.00785854296074  0.707143  -5.13513521207077  1.54263  0.424454  3.36386e-07  3.16577e-07  3.57168e-07  9.07087e-06  7.87984e-06  1.04382e-05  1.473e-07  1.39028e-07  1.56043e-07  1.71673e-06  1.53505e-06  1.91748e-06  2.01815e-05  1.91587e-05  2.12393e-05  0.000545071  0.000475711  0.000626078
1434712041155368320  262.269814870976  58.7880837141531  20.4226  19.6373  21.3582  0.031125  -1.13075328312104  0.590293  -3.73043870585871  0.765026  0.249365  4.31694e-06  4.06566e-06  4.58177e-06  5.1007e-06  4.70398e-06  5.53395e-06  3.05664e-06  2.88758e-06  3.23756e-06  2.3852e-06  2.22896e-06  2.55199e-06  0.000237256  0.000225594  0.000249065  0.000280981  0.00026125  0.00030295
1434712316033284352  262.260007921023  58.8052508953958  17.2142  16.5908  17.6662  0.031041  -1.28218420847582  0.0729292  -0.0218626758616559  0.0938644  0.250151  2.0871e-78  4.95502e-79  8.26926e-78  1.71778e-70  4.71891e-71  6.50406e-70  2.77384e-78  6.89639e-79  1.03165e-77  2.73056e-70  7.81371e-71  9.86791e-70  1.18216e-76  2.80873e-77  4.6976e-76  9.83057e-69  2.69584e-69  3.72991e-68
1434712453472250752  262.334928389969  58.8332340851238  19.5734  19.2021  19.884  0.030011  -1.77879176686848  0.303457  -2.45945725246058  0.414779  0.184029  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.73031e-13  1.51553e-13  1.97037e-13  1.20432e-13  1.05357e-13  1.37475e-13  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434712629566187904  262.433778197396  58.8469791310397  20.3254  19.9343  20.7435  0.028317  -1.7695402382332  0.594438  -1.55174017424926  0.647568  0.204261  0.000124058  0.000117287  0.00013118  9.19497e-05  8.66695e-05  9.7424e-05  0.000115893  0.000109955  0.000122216  8.71841e-05  8.24217e-05  9.21427e-05  0.00887025  0.00847949  0.00927153  0.00660634  0.0062924  0.00692819
1434713140666882688  262.614021689787  58.5596824935752  19.7272  19.4093  20.0543  0.035915  -1.22606192666901  0.352209  -0.0902049215484075  0.34872  0.0223527  0.000163264  0.000152258  0.00017517  0.000138666  0.000128692  0.000149285  0.000171837  0.000160717  0.000183632  0.000164536  0.000153213  0.000176614  0.00754372  0.00707099  0.00804594  0.00642569  0.00600318  0.0068772
1434713278105848192  262.664262331337  58.577459191481  20.1859  19.6618  20.4269  0.035589  -2.05565894610752  0.543021  1.21780952309951  0.570967  -0.215782  1.39876e-05  1.32363e-05  1.47815e-05  1.23889e-05  1.16595e-05  1.3171e-05  1.30744e-05  1.23903e-05  1.37824e-05  1.12237e-05  1.06e-05  1.18872e-05  0.000709764  0.000676258  0.00074488  0.000630171  0.000597426  0.000664456
1434713518624024704  262.618177663261  58.5916799877086  19.4015  18.9133  19.7963  0.034903  -0.716369421841876  0.276323  -2.06640966301874  0.283302  0.0230617  4.36266e-12  3.68391e-12  5.15956e-12  4.29435e-12  3.62148e-12  5.08202e-12  4.09083e-12  3.47257e-12  4.81718e-12  3.59182e-12  3.05021e-12  4.2244e-12  2.17024e-10  1.83768e-10  2.56141e-10  2.14081e-10  1.80877e-10  2.5283e-10
1434713759142205824  262.725155303593  58.6131786569609  19.8563  19.4484  20.0973  0.034404  -2.92095306799506  0.365429  0.0809362264059655  0.370351  0.0648762  4.71175e-16  4.13473e-16  5.35271e-16  4.4577e-16  3.9022e-16  5.10051e-16  4.26496e-16  3.76707e-16  4.82028e-16  3.84609e-16  3.38504e-16  4.37827e-16  2.72228e-14  2.39824e-14  3.08235e-14  2.5804e-14  2.26179e-14  2.94403e-14
1434715099172041856  262.738185788085  58.6777607682863  20.6767  20.212  20.8899  0.031099  -1.7537125791994  1.87147  2.05797451465719  0.972257  0.24278  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000671552  0.000642748  0.000701072  0.000596311  0.000567944  0.000625628  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434715202251272448  262.780028039225  58.7052968868212  20.6995  20.0165  21.1268  0.029901  -3.86063816802453  1.17039  -3.29626691379227  1.08737  0.37533  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  7.1887e-05  6.87146e-05  7.51584e-05  4.72389e-05  4.49522e-05  4.95774e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434715889446376448  262.970621257478  58.6958581983743  19.9354  19.5252  20.0575  0.030317  -2.7320368479842  0.363302  0.653160682265375  0.437411  -0.0173146  4.97932e-15  4.40617e-15  5.61022e-15  4.98298e-15  4.39048e-15  5.65571e-15  4.53108e-15  4.03108e-15  5.08405e-15  4.28466e-15  3.79574e-15  4.83333e-15  4.21572e-13  3.74277e-13  4.73459e-13  4.22767e-13  3.7391e-13  4.78111e-13
1434715923806116736  263.007908429675  58.7104094084351  19.2454  18.67  19.7899  0.029604  -0.633767255514233  0.221689  0.0846128243693502  0.238596  0.175883  0.000446295  0.000404926  0.000490167  0.000372088  0.000336638  0.000411314  0.000467638  0.000425403  0.000511961  0.000436164  0.000396164  0.000480138  0.0385171  0.0352201  0.0419605  0.032404  0.0295388  0.0355647
1434716164324287616  262.966431028621  58.7190357417894  20.3041  19.9187  20.5875  0.029468  -2.48602697163317  0.513214  -2.32214027503425  0.520425  0.109665  9.52397e-10  8.75064e-10  1.0351e-09  7.5958e-10  6.94602e-10  8.2896e-10  7.60369e-10  7.0065e-10  8.24591e-10  5.10802e-10  4.69476e-10  5.54211e-10  8.36164e-08  7.72457e-08  9.04645e-08  6.67398e-08  6.14406e-08  7.2592e-08
1434716611000893056  262.940849718169  58.7362055756042  20.2099  19.6622  20.421  0.029032  -2.08941973922264  0.529939  1.53491939020555  0.532589  -0.04244  2.21371e-07  2.07561e-07  2.35614e-07  2.12126e-07  1.97516e-07  2.27721e-07  2.00348e-07  1.88265e-07  2.12693e-07  1.73165e-07  1.62003e-07  1.84993e-07  1.95771e-05  1.848e-05  2.07076e-05  1.88097e-05  1.76243e-05  2.00568e-05
1434716851519064960  262.886331842451  58.7441789178732  20.0259  19.3128  20.6709  0.029168  -3.41976795224276  0.458427  -0.432071809986675  0.467093  0.0755047  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  4.73793e-14  4.29696e-14  5.22082e-14  3.90276e-14  3.51978e-14  4.32128e-14  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434717057677497856  262.95967491809  58.7561277036764  19.99  19.5781  20.0216  0.029073  -1.93108551975065  0.427153  0.401995736453036  0.385501  0.0475924  2.6831e-07  2.48693e-07  2.88828e-07  2.34837e-07  2.16887e-07  2.54177e-07  2.6984e-07  2.50861e-07  2.89586e-07  2.49762e-07  2.31505e-07  2.69461e-07  2.4992e-05  2.32828e-05  2.67447e-05  2.19239e-05  2.03795e-05  2.35851e-05
1434717882310847104  262.581394359724  58.6799080340002  20.5735  20.0237  20.8314  0.031879  -3.46179740878918  0.810023  0.330544139654519  0.94371  0.177325  2.17894e-06  2.06813e-06  2.29879e-06  2.20295e-06  2.07542e-06  2.34028e-06  1.86449e-06  1.77296e-06  1.96205e-06  1.66142e-06  1.5734e-06  1.757e-06  0.000124566  0.000119155  0.000130253  0.000126301  0.000119809  0.000133029
1434717882311089664  262.569610280604  58.6778920828386  20.8615  20.2187  21.1806  0.031958  -2.09630125871125  2.7917  -0.872707221002788  1.51031  -0.156756  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00614371  0.00589486  0.00639589  0.00525987  0.00504283  0.00548578  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434717951030333568  262.629041268808  58.6972379334218  20.2195  19.5444  20.6058  0.031028  -1.73801438201456  0.443396  -2.18280902246836  0.511855  0.110283  8.87736e-08  8.17915e-08  9.62271e-08  6.70662e-08  6.14298e-08  7.29713e-08  7.68719e-08  7.0989e-08  8.31062e-08  5.35592e-08  4.93488e-08  5.79684e-08  5.49942e-06  5.09525e-06  5.92946e-06  4.15894e-06  3.83954e-06  4.50468e-06
1434718230203058176  262.758280636521  58.7209282724057  20.5247  20.1195  20.3958  0.029514  -2.68147425416231  0.844737  2.0531927067644  0.814076  -0.0381025  1.32706e-05  1.26258e-05  1.39449e-05  1.47513e-05  1.3892e-05  1.56444e-05  1.12044e-05  1.06779e-05  1.17459e-05  1.02224e-05  9.68508e-06  1.07821e-05  0.000968817  0.000930897  0.00100847  0.00107954  0.00102499  0.00113602
1434718470720783872  262.712661721708  58.7394657871952  20.487  20.1184  20.4186  0.029586  -1.19311230300068  0.634423  -0.658278631100989  0.720897  0.136944  0.00355236  0.00339108  0.00372244  0.00277043  0.00263237  0.00291072  0.00359229  0.00343589  0.003756  0.00303382  0.00288937  0.00318047  0.205866  0.199948  0.211782  0.168376  0.162816  0.173917
1434718672584846336  262.602248328698  58.7108638135529  20.1678  19.6709  20.5567  0.030882  -2.36488637324637  0.427532  1.65067692462339  0.607321  0.188348  3.35383e-12  3.04657e-12  3.68376e-12  3.70302e-12  3.34434e-12  4.10503e-12  2.97189e-12  2.70496e-12  3.25276e-12  2.77693e-12  2.51896e-12  3.05872e-12  2.08404e-10  1.90072e-10  2.27688e-10  2.30681e-10  2.09254e-10  2.54374e-10
1434718810023804288  262.649248547787  58.7198495999754  20.0417  19.631  20.3293  0.030288  -1.05185087020138  0.36999  0.907837334465498  0.443638  0.1491  1.92362e-05  1.78815e-05  2.06449e-05  1.52388e-05  1.4093e-05  1.64576e-05  1.9405e-05  1.80869e-05  2.07727e-05  1.59978e-05  1.4846e-05  1.72174e-05  0.00126894  0.00118688  0.00135394  0.00100846  0.000938853  0.00108185
1434719394139379712  262.740403738647  58.7682135894332  19.8784  19.2763  20.3934  0.029446  0.399843525855817  0.409634  -2.87213313712529  0.462702  0.300131  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.97272e-10  3.60614e-10  4.36549e-10  5.51355e-10  4.9655e-10  6.12718e-10  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434719565938080256  262.713013041364  58.7865983876905  20.6194  20.2283  20.8656  0.029712  -3.58797066284357  1.00035  1.80606039632684  0.903538  0.0448661  6.18015e-06  5.88324e-06  6.49243e-06  7.99981e-06  7.53654e-06  8.48408e-06  4.96846e-06  4.73594e-06  5.2095e-06  5.12741e-06  4.85853e-06  5.4055e-06  0.000493103  0.000474428  0.00051275  0.000639916  0.000608275  0.000672574
1434720871608146176  262.837591517015  58.799310312496  19.8542  19.2923  20.1931  0.030193  -2.67292105822255  0.409751  -0.520181907411643  0.390559  0.0156268  1.75091e-11  1.57979e-11  1.94286e-11  1.44112e-11  1.29397e-11  1.60216e-11  1.63105e-11  1.47616e-11  1.79882e-11  1.34949e-11  1.21835e-11  1.49481e-11  1.59155e-09  1.43969e-09  1.75792e-09  1.31335e-09  1.18417e-09  1.45432e-09
1434721077766062208  262.905423888672  58.8369093823963  20.672  20.0139  21.0311  0.030927  -2.06677035371577  1.2194  -5.59131154341061  0.992513  -0.145117  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.34067e-09  2.20935e-09  2.479e-09  4.21986e-09  3.86557e-09  4.61199e-09  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434721283924496768  262.888122554566  58.8460943864525  20.5649  19.7767  20.8834  0.031113  -3.48755991198536  0.944207  -3.15212191688572  0.817976  0.00448852  1.43867e-07  1.35652e-07  1.52499e-07  1.72664e-07  1.60715e-07  1.8518e-07  9.63498e-08  9.10364e-08  1.01882e-07  8.0132e-08  7.52459e-08  8.51646e-08  1.48785e-05  1.414e-05  1.56283e-05  1.78829e-05  1.67711e-05  1.90717e-05
1434721318284768128  262.857327841547  58.8411083114408  18.5858  17.8377  19.1826  0.031201  -0.628328491902137  0.177793  -0.147611768615206  0.15125  0.08025  0.000225176  0.000198448  0.000254532  0.000193895  0.000170798  0.000220799  0.00023985  0.000212734  0.000269675  0.00023245  0.000205729  0.000263232  0.022005  0.0195314  0.0247045  0.0190562  0.01689  0.0215424
1434723001911416704  263.28690675311  58.8602070440285  19.5501  19.3197  19.7637  0.030229  -1.39914127249011  0.307328  -0.809081546200827  0.268352  0.0199079  8.08169e-08  7.19015e-08  9.08554e-08  6.49023e-08  5.76488e-08  7.29945e-08  8.41436e-08  7.51305e-08  9.41152e-08  7.51822e-08  6.70991e-08  8.4237e-08  1.17059e-05  1.04548e-05  1.30913e-05  9.41311e-06  8.38263e-06  1.05355e-05
1434723311149049856  263.087280043565  58.8136908788791  20.4944  20.1152  20.5561  0.029678  -2.96288655387191  1.07318  -0.0320332339283333  0.800801  0.257345  0.000209792  0.000200449  0.000219819  0.000183934  0.00017503  0.00019323  0.000193567  0.000185182  0.000202206  0.000166509  0.000158929  0.000174482  0.0234651  0.0226745  0.0242906  0.020678  0.0199015  0.0214812
1434723414228268288  263.097408860848  58.832850894101  20.0561  19.4975  20.3154  0.029824  -1.2178461569733  0.439099  0.289189525130403  0.438979  0.0233387  0.000284343  0.000268933  0.000300897  0.00023717  0.000222944  0.000252109  0.000295796  0.000280058  0.000312227  0.000270465  0.000255048  0.000286735  0.0328114  0.0312982  0.0343829  0.0275847  0.0262088  0.0290325
1434724204502254208  263.325669949557  58.8490348117053  20.0514  19.7  20.1977  0.03037  -2.37146679717507  0.468284  -2.48753495308336  0.424968  -0.0101935  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  4.24849e-14  3.77861e-14  4.76138e-14  2.92406e-14  2.59943e-14  3.28345e-14  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434724445020431872  263.363161249225  58.871188047375  20.6141  20.0135  20.8981  0.030069  -3.09451059771602  0.984526  -2.20468713059892  0.691688  -0.0682673  1.37097e-06  1.29443e-06  1.45113e-06  1.23957e-06  1.16334e-06  1.31818e-06  1.08892e-06  1.03046e-06  1.15016e-06  8.11296e-07  7.65116e-07  8.58744e-07  0.000213916  0.000203477  0.000224487  0.000193711  0.000183384  0.00020467
1434726369165772928  263.100281563753  58.8470885069277  20.6776  20.029  20.8439  0.029914  -1.02754912840319  1.13937  -0.236774215570848  0.898528  0.268928  0.00582439  0.00557727  0.00608359  0.00467111  0.00445726  0.00488985  0.00579078  0.00555317  0.0060311  0.0049027  0.00468877  0.00512194  0.417724  0.410084  0.425395  0.365567  0.357565  0.373402
1434726472244992768  263.129128049375  58.858055280982  20.6368  20.146  21.0869  0.029794  -0.405883795949478  0.967625  -3.5009527498763  0.740384  0.0740468  3.28747e-06  3.10059e-06  3.48357e-06  4.41413e-06  4.08729e-06  4.75903e-06  2.38877e-06  2.25977e-06  2.52478e-06  2.17409e-06  2.03953e-06  2.31557e-06  0.00041947  0.000399383  0.000440129  0.000564245  0.00052675  0.000605128
1434726678403427328  263.068195745624  58.8689196656573  19.0079  18.4183  19.3869  0.029808  -1.34400564745316  0.215482  -1.73492917139247  0.196479  0.0504023  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  9.25573e-23  6.83464e-23  1.25336e-22  1.25337e-22  9.26155e-23  1.68777e-22  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434726815842388992  263.116150400755  58.893363677892  20.7899  20.2179  20.8082  0.02938  -2.04554106635887  2.03545  -0.403904280910752  1.13754  0.210969  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00309718  0.00297063  0.00322766  0.00264266  0.00252982  0.00275887  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434726820138159872  263.122680846101  58.8926890095439  19.3129  18.8938  19.5336  0.029384  -1.72339639123226  0.285914  0.772445878573031  0.231977  0.0264822  5.48791e-14  4.69597e-14  6.37591e-14  5.58681e-14  4.76025e-14  6.54391e-14  5.55543e-14  4.78708e-14  6.42083e-14  5.86418e-14  5.02734e-14  6.83367e-14  7.38594e-12  6.34355e-12  8.5693e-12  7.54571e-12  6.45555e-12  8.81846e-12
1434726884561862784  263.184047018303  58.8853935356734  19.694  19.3339  19.8513  0.029572  -2.393609047434  0.381234  -0.993975589709918  0.316908  0.0097579  3.82549e-12  3.38393e-12  4.32333e-12  3.06173e-12  2.7002e-12  3.46444e-12  3.5679e-12  3.1698e-12  4.01183e-12  2.95157e-12  2.61842e-12  3.32365e-12  5.33542e-10  4.73759e-10  6.00329e-10  4.27738e-10  3.78758e-10  4.82332e-10
1434727399957962752  263.291132189821  58.9563406432662  19.2176  18.7403  19.6072  0.028945  -1.68728857974905  0.264857  -0.556612143544334  0.235618  0.0445377  1.49181e-11  1.28149e-11  1.74011e-11  1.32174e-11  1.12971e-11  1.54474e-11  1.55622e-11  1.3413e-11  1.80054e-11  1.55079e-11  1.33476e-11  1.80443e-11  2.52888e-09  2.17285e-09  2.93715e-09  2.2476e-09  1.92721e-09  2.61617e-09
1434727468677417600  263.086732971244  58.8916296881413  20.4071  20.0096  20.7009  0.029448  -2.32877407897042  0.732191  -2.15633080675147  0.625996  -0.0842527  5.0578e-07  4.73803e-07  5.39424e-07  4.07228e-07  3.79667e-07  4.35863e-07  4.23921e-07  3.98067e-07  4.50781e-07  2.99605e-07  2.80373e-07  3.19364e-07  6.62064e-05  6.24584e-05  7.00577e-05  5.33821e-05  5.01629e-05  5.68008e-05
1434727571756637440  263.131470985245  58.9051591071483  19.8842  19.2945  20.3991  0.029144  -2.48765376747069  0.414591  -0.467517582710713  0.402572  0.0028211  2.77405e-10  2.52126e-10  3.05566e-10  2.26021e-10  2.04607e-10  2.49554e-10  2.64419e-10  2.41036e-10  2.89763e-10  2.22776e-10  2.02624e-10  2.45117e-10  3.84418e-08  3.50712e-08  4.21468e-08  3.14159e-08  2.8576e-08  3.45094e-08
1434727777915077248  263.059837428636  58.9268630110906  20.3596  19.961  20.6409  0.029059  -1.56367878373542  0.574599  0.484069433666205  0.571904  0.0120852  0.000191293  0.000181787  0.000201597  0.000160921  0.000152194  0.000170132  0.000193434  0.000184024  0.000203305  0.000173024  0.000164034  0.000182471  0.0254545  0.02444  0.0265243  0.0215468  0.0206088  0.0225325
1434727915354034048  263.102925156863  58.9385065015744  18.5486  17.9629  19.0083  0.028701  -0.26087362199511  0.164569  -1.45911486261197  0.152923  0.0236806  1.43971e-16  1.00859e-16  2.03433e-16  2.69531e-16  1.90963e-16  3.80495e-16  1.38746e-16  9.85249e-17  1.94889e-16  2.5927e-16  1.85712e-16  3.61323e-16  2.06883e-14  1.45341e-14  2.92354e-14  3.88252e-14  2.74835e-14  5.46983e-14
1434728327670905472  263.187114266651  58.9687573291769  19.4471  18.9983  19.7224  0.028329  -1.20655699769656  0.32281  -1.8328606850637  0.298586  0.0771956  5.30701e-11  4.59105e-11  6.10272e-11  4.36714e-11  3.77541e-11  5.03341e-11  4.97983e-11  4.33179e-11  5.70541e-11  4.02767e-11  3.50302e-11  4.61683e-11  8.52318e-09  7.4217e-09  9.7845e-09  7.03689e-09  6.1182e-09  8.08569e-09
1434728362030648832  263.218251372796  58.9869675721403  19.7933  19.619  19.8798  0.028373  -0.297266352981745  0.405529  -0.168282771006056  0.341478  0.00929719  0.0352869  0.0337619  0.0368675  0.0279455  0.0265109  0.0293846  0.0363582  0.034844  0.0378813  0.0310266  0.0295445  0.0325122  0.861007  0.856991  0.864964  0.830071  0.82392  0.835753
1434728538125086720  263.308890822789  58.9273258354945  19.872  19.4287  20.2638  0.029182  -2.00884723833506  0.40838  -1.62005740683286  0.351578  -0.0448281  1.56976e-11  1.38485e-11  1.77441e-11  1.23444e-11  1.08697e-11  1.39524e-11  1.41898e-11  1.25823e-11  1.59811e-11  1.11908e-11  9.91479e-12  1.25898e-11  2.56903e-09  2.28146e-09  2.89708e-09  2.0257e-09  1.7941e-09  2.28045e-09
1434728808707234304  263.296838270605  58.9530762362211  20.8255  20.0676  20.9783  0.028997  0.313048776585541  2.02179  0.459277313716644  1.52203  0.345109  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00504217  0.00483738  0.00525356  0.00406265  0.00388737  0.00424027  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434731179529866880  262.632129243509  58.793221251771  20.5829  19.9889  20.7753  0.029466  -0.73878219959939  0.94517  0.178458185801876  0.945591  0.270196  0.0109966  0.0105249  0.0114894  0.00865122  0.00824788  0.00906343  0.0110314  0.0105725  0.0114992  0.00919005  0.00878078  0.00960972  0.456509  0.448597  0.464412  0.398068  0.389557  0.406451
1434731523128514432  262.776321871561  58.8434672195642  20.4268  19.8553  20.6402  0.030956  -4.32508058680119  0.715595  -1.86936388339132  0.786533  0.0156766  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.13166e-10  1.05858e-10  1.21029e-10  1.14361e-10  1.0588e-10  1.23611e-10  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434732210321825792  262.582596988256  58.8460411175907  20.6598  20.0398  21.0282  0.027841  -0.830331331473911  0.923245  3.26231821234136  1.49295  0.144964  0.00195041  0.00186276  0.00204096  0.00173425  0.00164324  0.00182938  0.00171711  0.00164308  0.00179313  0.00137836  0.00131011  0.00144965  0.136628  0.132784  0.140602  0.123686  0.119085  0.128428
1434732450840000896  262.668205416906  58.8530933988636  20.4006  19.9572  20.5589  0.029157  -1.66496973346518  0.636774  0.971557577937421  0.69393  -0.0123185  0.000225124  0.000214079  0.000236873  0.000192818  0.000182505  0.000203705  0.000220121  0.000209588  0.000231116  0.000190826  0.000181109  0.000200979  0.0194333  0.0186965  0.0202169  0.0167437  0.0160239  0.0174848
1434733069315657216  262.857292842802  58.8512777153956  19.8211  19.4456  19.9438  0.031309  1.30388033370398  0.394716  -0.14754491448981  0.348504  -0.0377304  0.00281682  0.00264415  0.0030007  0.00587876  0.00528407  0.00654203  0.002446  0.00230191  0.00259807  0.00405361  0.00370874  0.00442915  0.223369  0.213909  0.233137  0.376919  0.352911  0.400988
1434733378552419968  262.891818550825  58.8939891045457  20.4155  19.6153  20.9068  0.031282  -0.85667101785136  0.639818  0.0934474659936993  0.657492  -0.00238744  0.00682801  0.00652344  0.00714432  0.00549068  0.00522145  0.00576499  0.00700847  0.00670713  0.00731188  0.00612204  0.0058365  0.00641468  0.438014  0.429734  0.446283  0.385635  0.376583  0.394611
1434733481631630848  262.911943067326  58.8834695086051  20.308  19.8496  20.7048  0.031116  -1.69460600144757  0.689033  1.17678267023807  0.605305  0.23464  1.8486e-05  1.74644e-05  1.95291e-05  1.60926e-05  1.5137e-05  1.71106e-05  1.76912e-05  1.67455e-05  1.86502e-05  1.49706e-05  1.41306e-05  1.58685e-05  0.00208243  0.00198605  0.00218249  0.00181989  0.00172526  0.0019162
1434734100106728704  262.785052483806  58.8894663398982  20.0741  19.4849  20.3495  0.031552  -1.18817891718257  0.462933  -2.44047143698538  0.444707  0.0961302  2.44272e-08  2.22952e-08  2.66844e-08  2.03621e-08  1.84862e-08  2.23906e-08  2.10594e-08  1.92776e-08  2.29192e-08  1.49693e-08  1.3685e-08  1.63589e-08  2.53219e-06  2.32373e-06  2.75124e-06  2.11659e-06  1.93351e-06  2.31438e-06
1434734104402683520  262.774760667033  58.8927147284053  20.1877  19.7729  20.5035  0.031461  -2.42153976311265  0.510901  0.892399420303996  0.504096  0.011002  4.16037e-08  3.88227e-08  4.45593e-08  3.8605e-08  3.5842e-08  4.15567e-08  3.86984e-08  3.61936e-08  4.13462e-08  3.45508e-08  3.2196e-08  3.70805e-08  4.30853e-06  4.04388e-06  4.58283e-06  4.00566e-06  3.7498e-06  4.28422e-06
1434734237545686656  262.854557825246  58.92348256732  20.6311  20.0422  20.6161  0.031494  -0.837436762620164  0.881486  -1.07446719080919  0.808168  -0.0951634  0.00406914  0.00388389  0.00426018  0.00317709  0.0030217  0.00333472  0.00399988  0.0038238  0.00417747  0.00327323  0.00311937  0.00342794  0.322554  0.315212  0.330086  0.271534  0.264088  0.278752
1434734684222501632  262.938710701856  58.9584954678587  19.0425  18.5548  19.3096  0.030046  -2.29626276221666  0.227455  -0.127083955379302  0.201778  0.0404931  1.31134e-24  1.01995e-24  1.68444e-24  1.70323e-24  1.32203e-24  2.2109e-24  1.31688e-24  1.03267e-24  1.67112e-24  1.84658e-24  1.44718e-24  2.37525e-24  1.73391e-22  1.35181e-22  2.2238e-22  2.26117e-22  1.76209e-22  2.9197e-22
1434735508856726656  262.548293997754  58.883067863035  20.6351  20.085  20.8237  0.027765  -3.40111728312256  0.817917  -3.37394460568674  0.869967  0.0931521  1.00704e-07  9.48734e-08  1.06948e-07  1.1863e-07  1.10231e-07  1.27513e-07  6.53649e-08  6.1749e-08  6.92385e-08  5.32406e-08  4.99466e-08  5.66632e-08  8.60115e-06  8.1738e-06  9.04019e-06  1.01515e-05  9.50785e-06  1.08422e-05
1434735852453592576  262.748518168223  58.9159926342526  20.8827  20.2368  21.1859  0.031359  0.28069836784553  2.16314  -1.77976718679459  2.02143  0.429387  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00495245  0.00474429  0.005168  0.0047598  0.00454879  0.00497021  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434736883245544832  262.671348626596  58.9474986792653  20.7777  20.5401  20.6883  0.030726  -1.22037416988817  1.76444  -0.887169317867312  1.37696  0.444829  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00511078  0.00489338  0.00533289  0.00424622  0.00405986  0.00443726  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1434737020684505472  262.74836619557  58.9808046947146  20.6443  20.2786  20.9448  0.031517  -3.15491800201178  1.08489  -4.14215554710414  0.837858  0.0327626  4.38061e-08  4.12258e-08  4.65319e-08  7.2746e-08  6.67178e-08  7.92899e-08  2.50281e-08  2.36112e-08  2.65286e-08  2.47116e-08  2.30246e-08  2.6512e-08  5.29649e-06  5.02943e-06  5.56632e-06  8.81962e-06  8.14425e-06  9.55722e-06
1434737261202674944  262.70187912793  58.9888022434349  19.3454  18.8713  19.7388  0.031489  -2.50359106470775  0.305344  -0.763448091610739  0.275786  0.171562  6.88329e-17  5.87414e-17  8.0947e-17  6.05002e-17  5.13415e-17  7.1252e-17  6.53085e-17  5.58583e-17  7.59676e-17  5.90726e-17  5.05072e-17  6.92132e-17  8.19019e-15  6.99598e-15  9.56736e-15  7.21005e-15  6.14147e-15  8.45372e-15
