# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag g0 r0 i0 ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1640435928048135040  238.198109876505  64.9002135948962  20.3312  20.1281  20.5259  20.313602  20.33788  20.491028  0.0231708  -0.68837087325911  0.638443  0.717984504627609  0.924102  0.43225  0.00156082  0.000864787  0.002744  0.00113265  0.000597675  0.00203411  0.0013597  0.000720369  0.00240053  0.000972669  0.000505165  0.00175106  0.0299015  0.0197624  0.0445419  0.0226063  0.0143481  0.0340541
1640436095550278656  238.208780645557  64.9251603731195  18.3626  17.7401  18.8591  18.870533  18.303339  18.128963  0.0239808  -6.90736462249949  0.161536  -1.05884578345635  0.138549  -0.0474879  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0  0.0  0.0  0.0  0.0  0.0  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641149438078859008  237.158006512443  64.4980463513088  20.5934  20.0031  20.657  20.860617  20.568178  20.430422  0.0170501  -2.90931164298835  0.759654  0.543918404382852  0.971044  0.149273  1.48832e-08  6.90018e-09  2.92608e-08  1.2916e-08  5.77956e-09  2.63918e-08  1.31671e-08  6.14688e-09  2.61698e-08  1.17704e-08  5.28703e-09  2.40343e-08  1.02149e-06  6.03191e-07  1.69725e-06  9.39499e-07  5.36943e-07  1.58408e-06
1641151327864473856  237.206755269838  64.5463952680783  19.868  19.3122  20.2324  20.174492  19.85164  19.618336  0.017815  -1.6916340424122  0.327649  -0.036119779238821  0.476218  0.0984831  4.48176e-17  7.49656e-18  2.45086e-16  4.80989e-17  7.54578e-18  2.7713e-16  3.3325e-17  4.96326e-18  1.86229e-16  3.55243e-17  5.2505e-18  2.15459e-16  2.67961e-15  4.87907e-16  1.31459e-14  3.01836e-15  5.12701e-16  1.5856e-14
1641151499663167104  237.291616748051  64.5609729599959  19.4363  19.0361  19.6882  19.667152  19.435926  19.544062  0.0183944  -3.86775185300261  0.257625  -0.348612865345098  0.351936  -0.0643935  6.05816e-82  3.69094e-84  7.53257e-80  3.49724e-82  1.88552e-84  5.25754e-80  2.48999e-82  1.19073e-84  3.46077e-80  1.7489e-82  7.4356e-85  2.86229e-80  2.51897e-80  1.66104e-82  3.00927e-78  1.55066e-80  8.5463e-83  2.30937e-78
1641152564815060480  237.211824698736  64.5981181688221  20.6952  20.2233  21.1811  20.998318  20.803154  20.538078  0.0195719  -4.08500999941468  1.13183  0.225782095067754  1.6192  0.0712203  2.61209e-07  1.28609e-07  4.77887e-07  2.19869e-07  1.02723e-07  4.09475e-07  2.28779e-07  1.13468e-07  4.26183e-07  1.9678e-07  9.36823e-08  3.68216e-07  1.54774e-05  1.06814e-05  2.20067e-05  1.36689e-05  9.28409e-06  1.96457e-05
1641152839692970880  237.207397074156  64.620006130805  17.8635  17.3559  18.1656  18.173552  17.756887  17.712772  0.0203492  -2.33865331772523  0.0861014  -1.68490972946843  0.117082  -0.0602523  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641155244874651264  237.076471633949  64.5864319753418  19.6129  19.1914  19.9707  19.813229  19.57425  19.50621  0.0187805  -3.82779316800389  0.259341  -0.559249569049954  0.331156  -0.0266556  2.03846e-80  1.35209e-82  2.22023e-78  1.13375e-80  6.81788e-83  1.52863e-78  8.36855e-81  4.5174e-83  1.06524e-78  5.62987e-81  2.73383e-83  8.07104e-79  2.02328e-78  1.47565e-80  2.17571e-76  1.18719e-78  7.17285e-81  1.54909e-76
1641155760270737152  237.095876298483  64.6498539611724  20.2666  19.7054  20.5686  20.59699  20.342707  20.064966  0.0216615  -7.82013786622892  0.576217  0.389490025968195  0.712597  -0.247048  1.18918e-56  1.43957e-57  9.103e-56  1.3997e-56  1.49088e-57  1.1604e-55  5.94566e-57  6.31531e-58  4.65707e-56  8.0209e-57  8.18866e-58  6.82559e-56  1.25988e-54  1.65869e-55  8.63205e-54  1.52643e-54  1.78604e-55  1.18122e-53
1641155897709691136  237.184506853947  64.6474118130445  20.2823  19.567  20.5612  20.590532  20.255167  20.075405  0.0214589  -5.11720581323374  0.736368  -2.55664652909559  1.05812  -0.0319831  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.36199e-20  1.12743e-20  9.26421e-20  2.35061e-20  7.80842e-21  6.72667e-20  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641156005085251328  237.222377651753  64.6651320151558  18.5815  18.0975  18.9927  18.872152  18.569462  18.388645  0.0222092  -3.73931237836918  0.164844  -1.09214979480601  0.230399  -0.212707  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  6.04553e-213  5.77046e-219  2.0148e-207  2.81258e-213  2.22528e-219  1.29332e-207  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641156997221333888  237.12332140229  64.7024702271333  20.527  20.0107  20.8239  20.784855  20.480614  20.319942  0.0238162  -0.611211974078691  0.702559  -4.41270961651623  1.25295  0.201182  6.96585e-07  3.28264e-07  1.29609e-06  9.46045e-07  4.2549e-07  1.87191e-06  5.54836e-07  2.65663e-07  1.0693e-06  7.50013e-07  3.49052e-07  1.46709e-06  7.1967e-05  4.94287e-05  0.000104167  0.000104819  6.90315e-05  0.000155406
1641175070443692032  237.430585501776  64.5936487559241  20.2513  19.8817  20.4172  20.398508  20.245302  20.09657  0.0196383  -3.75597467861393  0.484419  1.55976248051236  0.876753  -0.0951673  1.04587e-22  2.34282e-23  4.49106e-22  8.88131e-23  1.85771e-23  3.98942e-22  7.71986e-23  1.57466e-23  3.40529e-22  6.79319e-23  1.36417e-23  3.13343e-22  2.45227e-21  6.13911e-22  9.13864e-21  2.168e-21  5.10385e-22  8.54037e-21
1641175139166099840  237.412764567187  64.6038831055589  20.4346  19.996  20.5217  20.509903  20.379896  20.359394  0.0198604  -1.19065352220962  0.638145  -0.838496457456599  1.13024  -0.0371356  1.63928e-05  7.56238e-06  3.20697e-05  1.61101e-05  7.03283e-06  3.22591e-05  1.40059e-05  6.5091e-06  2.81646e-05  1.35964e-05  6.07597e-06  2.73876e-05  0.000409737  0.000256649  0.000638044  0.000424841  0.000257198  0.000670979
1641175379681343104  237.355344171974  64.6293635934834  18.7082  18.1826  19.1027  19.103636  18.631533  18.410458  0.0204175  -0.176169200195869  0.155466  -1.84003958936092  0.224047  -0.204333  1.76113e-52  3.40235e-55  6.39997e-50  9.3837e-53  1.43516e-55  4.18073e-50  8.2446e-53  1.21001e-55  3.37363e-50  4.85623e-53  6.62959e-56  2.12246e-50  6.50714e-51  1.37265e-53  2.20166e-48  3.54384e-51  5.7147e-54  1.5452e-48
1641175929437166592  237.451371987705  64.6645560501059  18.646  18.057  19.077  19.119509  18.536037  18.375748  0.020899  -1.69901360469268  0.149599  -1.16679279864641  0.21587  -0.198833  2.97994e-101  1.87792e-105  2.7895e-97  2.04191e-101  9.76435e-106  2.62282e-97  7.39807e-102  2.55923e-106  8.81953e-98  5.96339e-102  1.79173e-106  8.58007e-98  8.00795e-100  5.08968e-104  7.39047e-96  5.65051e-100  2.5987e-104  7.35978e-96
1641176861446442880  237.524132732391  64.7235400994418  19.6026  19.1527  19.9195  19.758953  19.549894  19.518604  0.0215787  -1.86651806531185  0.328903  -4.63091529471369  0.418965  -0.313075  3.51841e-77  4.87273e-79  2.18034e-75  4.42615e-77  5.1409e-79  3.09454e-75  1.97379e-77  2.2398e-79  1.28269e-75  2.67894e-77  2.87401e-79  1.86578e-75  9.26581e-76  1.38907e-77  5.26551e-74  1.20724e-75  1.50807e-77  7.88229e-74
1641177750502915200  237.648212095728  64.7573694967363  19.3195  18.897  19.6303  19.566418  19.23613  19.196823  0.0212109  -1.66927909667389  0.280817  -0.287285927772702  0.352681  -0.259393  1.74546e-28  8.50028e-30  3.07583e-27  1.94755e-28  8.35147e-30  3.64737e-27  1.07043e-28  4.24226e-30  1.93812e-27  1.20856e-28  4.63384e-30  2.41033e-27  3.36283e-27  1.76374e-28  5.52472e-26  3.8379e-27  1.79597e-28  7.01271e-26
1641177926598333312  237.751465861596  64.7452160548972  17.9201  17.4274  18.2612  18.146858  17.862677  17.744488  0.0202215  2.54990642845736  0.0991748  -1.29253359484615  0.124099  -0.175068  2.93567e-85  8.46166e-90  1.22642e-80  1.97741e-85  3.31438e-90  7.26776e-81  5.23041e-85  1.33593e-89  1.87769e-80  5.35782e-85  6.31426e-90  2.2496e-80  3.13117e-84  9.13947e-89  1.2257e-79  2.30095e-84  3.43495e-89  8.40567e-80
1641178476354146688  237.592070656569  64.7397009417298  18.0383  17.4835  18.449  18.428082  17.920488  17.814043  0.0213178  2.34996027772208  0.114379  -0.594738634793668  0.136183  -0.233876  1.52687e-38  2.8811e-41  9.18127e-36  1.38911e-38  1.7245e-41  8.10956e-36  2.53698e-38  3.74244e-41  1.30421e-35  2.23479e-38  2.24632e-41  1.42789e-35  3.23396e-37  6.19065e-40  1.89821e-34  3.10917e-37  3.84759e-40  1.81379e-34
1641179335347576320  237.69060573748  64.832972415996  19.6593  19.1699  20.0727  19.924952  19.504662  19.441673  0.0224298  -2.56730632668155  0.411649  -4.33044179365947  0.428223  -0.226963  7.82624e-63  2.8389e-64  1.90131e-61  7.80482e-63  2.49008e-64  2.00426e-61  5.07212e-63  1.6334e-64  1.26142e-61  5.32132e-63  1.66441e-64  1.39519e-61  2.37413e-61  9.18856e-63  5.40334e-60  2.46124e-61  8.6218e-63  6.12872e-60
1641179434130480256  237.269300331838  64.6724933884437  18.8022  18.3962  19.0945  19.033415  18.688793  18.732319  0.0222841  -0.366588128608658  0.167691  0.82533708638642  0.237759  -0.228006  1.20602e-15  3.69683e-17  3.05012e-14  7.16484e-16  1.93452e-17  1.96182e-14  6.09941e-16  1.53901e-17  1.67852e-14  3.82701e-16  8.95006e-18  1.13106e-14  7.25999e-14  2.37528e-15  1.64836e-12  4.46319e-14  1.27439e-15  1.18819e-12
1641180155684597632  237.457887907252  64.7527219501864  16.6521  16.0662  17.0694  17.068916  16.580633  16.326082  0.0226623  -1.70813906241947  0.0543344  -1.41129569345776  0.0629395  -0.179046  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641180155684601984  237.462303884187  64.7673089498115  18.0302  17.4422  18.4564  18.444748  17.978727  17.74838  0.0228414  -0.958643434726633  0.118021  -3.65138810512209  0.133201  -0.215953  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0  0.0  4.96425e-318  0.0  0.0  2.99778e-318  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641180671080669056  237.27289198158  64.7483163561303  20.0841  19.7079  20.2443  20.261215  20.005783  20.046976  0.0242701  -3.43936965727189  0.48395  3.19390296081868  0.605305  -0.274032  4.08333e-20  1.02923e-20  1.59475e-19  2.84107e-20  6.55038e-21  1.16056e-19  2.6651e-20  6.17727e-21  1.0684e-19  2.07003e-20  4.69412e-21  8.66576e-20  3.17121e-18  9.12686e-19  1.06277e-17  2.32526e-18  6.18251e-19  8.17107e-18
1641180778456585088  237.296737751116  64.7723555341722  18.1648  17.5469  18.6339  18.62084  18.069172  17.874617  0.02401  -4.55366948737419  0.135156  0.842338804055878  0.160413  -0.31197  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641181908031269376  237.440510964836  64.7939845791028  19.9892  19.6726  20.4064  20.217318  20.050404  19.815094  0.0230718  -3.4008312661733  0.652455  -0.567844220869963  0.685486  -0.106731  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.74702e-14  9.34409e-15  7.47185e-14  2.22956e-14  7.51078e-15  6.15849e-14  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641181981047429248  237.45836156927  64.8059425489011  18.6701  18.0428  19.1552  19.261581  18.698666  18.312588  0.0229565  -5.13681913922377  0.180565  -0.842259925424765  0.208614  -0.187665  7.86827e-280  6.68262e-286  4.50629e-274  2.7181e-280  1.6499e-286  2.69304e-274  8.41154e-281  3.2018e-287  6.81042e-275  4.13706e-281  1.27978e-287  4.7181e-275  4.32331e-278  3.67412e-284  2.26049e-272  1.50139e-278  9.84827e-285  1.57982e-272
1641182011110495616  237.45835757194  64.8231699843187  19.2446  18.8071  19.5336  19.46452  19.199965  19.077633  0.0226925  -3.9835455642826  0.262139  -0.749074734620375  0.299269  -0.183195  2.05984e-95  6.60028e-98  4.84754e-93  1.07163e-95  2.83584e-98  3.03647e-93  8.16106e-96  1.78274e-98  2.18259e-93  4.74355e-96  9.57363e-99  1.49139e-93  1.27209e-93  4.20182e-96  2.76395e-91  6.78494e-94  1.89006e-96  1.89085e-91
1641182526506578944  237.542990175221  64.8485235887501  20.7708  20.4881  21.3024  21.051893  20.754177  20.822107  0.0222909  -2.01129710041716  1.13773  0.500682212079332  1.87637  0.0334979  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000140365  7.2583e-05  0.000250883  0.000123488  6.29963e-05  0.000222655  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641182668242197760  237.597166749561  64.8765543699198  20.0706  19.5307  20.4081  20.351795  20.09065  19.762833  0.0220379  -0.305205718081474  0.56812  -5.62100493009819  0.666845  -0.223264  1.06431e-26  2.48901e-27  4.44116e-26  2.60036e-26  5.4939e-27  1.13459e-25  7.57978e-27  1.69602e-27  3.13032e-26  1.88705e-26  3.96392e-27  8.12567e-26  6.03248e-25  1.56984e-25  2.23773e-24  1.53381e-24  3.73168e-25  5.96536e-24
1641182732665001216  237.432005394129  64.8235460480561  20.4187  19.7686  20.5074  20.611185  20.32257  20.14686  0.0227349  -0.0866070299738952  0.935864  0.142976545791086  0.909868  0.0633367  0.00731039  0.0037906  0.0126553  0.00617656  0.00305707  0.0112562  0.00608145  0.00313634  0.0108737  0.00500783  0.00252131  0.00917841  0.319485  0.262578  0.378167  0.295542  0.236014  0.357352
1641184656810359296  237.878150476041  64.8402958585571  18.472  17.9651  18.8892  18.868643  18.45094  18.160908  0.0225276  -1.92452173808692  0.160104  0.262207752615484  0.162603  -0.0865323  6.05662e-74  2.39018e-77  8.91066e-71  4.12968e-74  1.31934e-77  8.33391e-71  1.61629e-74  4.07137e-78  3.16005e-71  1.36725e-74  3.17756e-78  2.92399e-71  1.10995e-72  4.27724e-76  1.56438e-69  7.55867e-73  2.60207e-76  1.51787e-69
1641185962480444800  237.86957712564  64.9246214972742  20.0199  19.6046  20.3049  20.243095  19.966948  19.922918  0.0227002  -3.08869582578455  0.539395  -0.873171767241795  0.497014  0.133727  3.75042e-16  1.19007e-16  1.07716e-15  3.07675e-16  9.32171e-17  9.26256e-16  2.93133e-16  8.64212e-17  8.79347e-16  2.48214e-16  7.33534e-17  7.63585e-16  1.5533e-14  5.56948e-15  4.15677e-14  1.35717e-14  4.62765e-15  3.71226e-14
1641186099919387136  238.011286042027  64.8813708326311  18.9591  18.5929  19.2025  19.060686  18.720854  18.88636  0.0232704  -3.49878909911015  0.195405  -4.75893971761006  0.215325  0.115947  2.35287e-227  6.56909e-232  4.69996e-223  1.82585e-227  3.79361e-232  5.64504e-223  7.01095e-228  1.29239e-232  1.6886e-223  8.04342e-228  1.30483e-232  2.29759e-223  4.54085e-226  1.33597e-230  9.32003e-222  3.87157e-226  8.36116e-231  1.15868e-221
1641186580955736192  238.135033338614  64.9165271953217  18.5351  18.017  18.9531  18.913692  18.47284  18.21606  0.0238045  -4.57211790328206  0.145351  -4.66365894529414  0.152846  0.127553  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641186649675213440  238.124831518284  64.9179161183674  17.4607  16.9067  17.8383  17.817871  17.391455  17.179598  0.0238423  1.00072792084613  0.0756853  0.872551773518162  0.0797432  0.115648  0.931802  0.854936  0.96127  0.909428  0.787903  0.952362  0.893302  0.75395  0.940677  0.880416  0.719137  0.937173  0.997271  0.9943  0.998217  0.996367  0.991327  0.997864
1641186963209484032  238.111727549972  64.9522372082267  17.8934  17.3786  18.2362  18.199402  17.836073  17.6896  0.0244947  2.05019540056462  0.110597  -2.74931662495502  0.0999491  0.0299911  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.18585e-249  3.66471e-259  5.34999e-240  2.3101e-249  2.00915e-259  7.46479e-240  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641187130711544448  237.968992818004  64.9057170352579  19.9981  19.684  20.1318  20.183035  20.00693  19.953718  0.0234128  -1.77126541352696  0.413638  -1.68502510989043  0.456762  0.0227053  3.6225e-18  8.19082e-19  1.5451e-17  3.35994e-18  6.88305e-19  1.48269e-17  2.84514e-18  5.78713e-19  1.22922e-17  2.68793e-18  5.2783e-19  1.17159e-17  1.04883e-16  2.56157e-17  4.17426e-16  1.01163e-16  2.32736e-17  4.16314e-16
1641187680467376896  238.06233583588  64.9578043365255  18.8673  18.4385  19.2023  19.03922  18.732874  18.676693  0.0241424  -3.16349939388777  0.252134  -1.04373995131696  0.196318  -0.0271785  7.38014e-81  2.39518e-83  1.88702e-78  4.53024e-81  1.08222e-83  1.30235e-78  3.62685e-81  8.04216e-84  1.00997e-78  2.38886e-81  4.78826e-84  7.5981e-79  3.09878e-79  1.05345e-81  7.64324e-77  1.90912e-79  4.84462e-82  5.35102e-77
1641188097080850304  238.102443907536  65.0004891184692  19.4922  19.116  19.7237  19.706966  19.450718  19.304834  0.0244745  -2.32132883207009  0.341601  -4.43264531890934  0.294806  0.102882  5.19931e-84  5.75429e-86  4.26028e-82  5.60914e-84  4.89134e-86  4.84237e-82  3.90817e-84  3.73605e-86  3.38553e-82  4.60679e-84  3.80612e-86  3.96228e-82  3.14981e-82  3.43989e-84  2.49207e-80  3.4962e-82  3.06431e-84  2.81348e-80
1641188608180293632  237.667803238569  64.9161518280286  20.6079  20.5106  20.7052  20.486135  20.508282  20.497126  0.0218046  -0.658576531941567  1.43076  -0.0872974202820694  1.52271  0.345886  0.00322126  0.00182799  0.00526201  0.00268807  0.00145733  0.00454565  0.00275233  0.00153392  0.00461339  0.00227658  0.00123737  0.00388474  0.16517  0.13238  0.200617  0.147975  0.116653  0.182403
1641189776411415680  237.683068347454  64.9681499244973  19.0787  18.5735  19.503  19.471796  18.96411  18.836397  0.0218805  -1.96772321439248  0.253452  -0.0247492688391139  0.245127  0.027153  1.16565e-33  4.31364e-35  2.59529e-32  1.2069e-33  3.96252e-35  2.91086e-32  6.63647e-34  1.9338e-35  1.57698e-32  6.93333e-34  2.02265e-35  1.81405e-32  1.03398e-31  4.04618e-33  2.15424e-30  1.07251e-31  3.83247e-33  2.59617e-30
1641191322599665280  237.987030428245  65.0447266581235  18.6532  18.0559  19.0175  19.03798  18.607233  18.519697  0.0233672  -1.62964036914595  0.214094  -0.896843015486522  0.182708  0.23252  3.73997e-44  4.96616e-46  2.43951e-42  3.65467e-44  3.73067e-46  2.66504e-42  2.16389e-44  2.09003e-46  1.49756e-42  2.20158e-44  1.99734e-46  1.67301e-42  3.60116e-42  4.92695e-44  2.27962e-40  3.66983e-42  4.01207e-44  2.5551e-40
1641193422840356992  237.332284864371  64.8696480298458  20.3208  19.9389  20.3442  20.266771  20.182714  20.131275  0.023023  0.962383828111256  0.587943  -1.01925783566153  0.766135  -0.149356  0.00197758  0.000969676  0.00361341  0.00156771  0.000731879  0.00311845  0.00150908  0.000746088  0.00283229  0.00116756  0.000551472  0.00230907  0.178563  0.131757  0.235697  0.156346  0.106938  0.217088
1641193628998722688  237.308539253633  64.8816097643768  18.4773  17.9774  18.7973  18.70922  18.344492  18.232965  0.0233856  -2.37593336792237  0.169249  -1.35105260254852  0.18577  -0.272317  2.74867e-146  2.91973e-151  1.73005e-141  1.6278e-146  1.00442e-151  1.4295e-141  6.22984e-147  3.15568e-152  4.7702e-142  4.44743e-147  1.94233e-152  4.32779e-142  3.41718e-144  3.92017e-149  2.06597e-139  2.22522e-144  1.48096e-149  1.81001e-139
1641195033451356416  237.40826253181  64.8933573888252  19.2599  18.6906  19.6821  19.653196  19.153265  18.970049  0.0223842  -1.43767449638952  0.287663  -1.11009034592048  0.303617  -0.266632  3.29429e-35  1.02713e-36  9.3671e-34  2.95414e-35  7.66993e-37  8.94461e-34  2.01276e-35  5.12112e-37  5.80252e-34  1.88812e-35  4.60906e-37  5.82882e-34  3.51249e-33  1.18513e-34  9.23703e-32  3.27249e-33  9.39721e-35  9.35391e-32
1641195140827190272  237.357921309654  64.8947961612539  19.7861  19.3178  20.052  19.939028  19.687914  19.636671  0.022847  -0.813825241975794  0.414326  -0.949381482413511  0.489926  -0.247879  5.94362e-12  1.45926e-12  2.16632e-11  5.08649e-12  1.16263e-12  1.97051e-11  4.48106e-12  1.04777e-12  1.71959e-11  3.84805e-12  8.76244e-13  1.48256e-11  7.09969e-10  2.0641e-10  2.35224e-09  6.49488e-10  1.77304e-10  2.21335e-09
1641195621863529856  237.532218159713  64.9516909807311  19.6861  19.1979  20.0185  19.977026  19.59953  19.452572  0.0223124  -3.0953788731136  0.437848  -3.69901867174195  0.42821  -0.291475  3.62954e-63  1.27929e-64  9.05907e-62  2.71758e-63  8.37767e-65  7.54811e-62  2.39224e-63  7.37959e-65  6.20484e-62  1.88369e-63  5.62207e-65  5.16528e-62  4.00455e-61  1.49142e-62  9.43225e-60  3.1148e-61  1.06492e-62  8.26153e-60
1641201424362717824  237.579966049218  64.9592936962632  20.0121  19.5993  20.2362  20.217745  19.946686  19.813688  0.0222432  -3.89602749523381  0.598666  0.526529433256165  0.570258  -0.227084  1.82514e-18  5.36945e-19  5.71392e-18  1.47285e-18  4.13852e-19  4.82833e-18  1.39809e-18  3.79644e-19  4.50817e-18  1.1514e-18  3.14511e-19  3.84254e-18  1.87727e-16  6.32906e-17  5.29132e-16  1.60649e-16  5.15191e-17  4.70234e-16
1641844741745025152  239.111811473612  64.2849369119449  19.379  18.7967  19.8538  19.744087  19.343712  19.168386  0.0177846  -1.13204987710985  0.311558  -0.12842455679608  0.255929  -0.0750323  1.59325e-16  1.87315e-17  1.1979e-15  1.69948e-16  1.77903e-17  1.34439e-15  1.10293e-16  1.15778e-17  8.55952e-16  1.2223e-16  1.23044e-17  9.72566e-16  1.84562e-14  2.48061e-15  1.29613e-13  2.09724e-14  2.55308e-15  1.5504e-13
1641848796194170880  239.147072430582  64.3819789186024  17.8953  17.4206  18.1955  18.176954  17.852226  17.76569  0.0186148  -2.85765495769591  0.123395  -5.1029996635265  0.103404  -0.107676  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641848834849990272  239.11347050268  64.3837983741188  19.0432  18.3109  19.6265  19.710342  19.227676  18.687548  0.0184608  -6.38477967358565  0.266742  -0.491419224785903  0.218016  -0.225956  1.59007e-196  2.59285e-200  6.49975e-193  1.15591e-196  1.39718e-200  6.04821e-193  4.22304e-197  4.04946e-201  2.0716e-193  3.49378e-197  2.99501e-201  2.087e-193  1.16364e-194  1.98106e-198  4.76619e-191  9.06896e-195  1.14364e-198  4.99681e-191
1641850136223973120  239.252608168522  64.4039442702218  19.9846  19.6092  20.2075  20.22616  19.919785  19.907946  0.0191171  -2.83020916779203  0.606057  -1.36448891568819  0.449799  -0.0413114  2.38607e-17  6.21472e-18  8.38718e-17  1.90711e-17  4.69117e-18  7.07829e-17  1.88566e-17  4.88491e-18  6.90019e-17  1.61648e-17  4.03533e-18  5.8973e-17  2.61409e-15  8.17797e-16  8.14171e-15  2.23964e-15  6.65454e-16  7.13802e-15
1641850445461629312  239.251876467775  64.4416545673286  19.5103  19.0787  19.7993  19.799389  19.478289  19.307058  0.0196441  -4.15480953309791  0.337092  -2.9771171119899  0.253337  -0.09536  1.14026e-110  3.00225e-113  3.2119e-108  5.37341e-111  1.16073e-113  1.80221e-108  6.16777e-111  1.38162e-113  1.91265e-108  3.34355e-111  6.92994e-114  1.09409e-108  1.13776e-108  3.13236e-111  3.11436e-106  5.50659e-109  1.30312e-111  1.74401e-106
1641851648052489472  239.229989785266  64.4876625681633  20.0927  19.7257  20.4848  20.23101  20.037674  19.908424  0.0196058  -2.69496742841108  0.590665  0.18265224695401  0.461566  -0.183758  1.30081e-12  4.11665e-13  3.65645e-12  1.16246e-12  3.52399e-13  3.44687e-12  1.05668e-12  3.36481e-13  3.09308e-12  9.73483e-13  2.98283e-13  2.91757e-12  1.0158e-10  4.00363e-11  2.49562e-10  9.68031e-11  3.69183e-11  2.44595e-10
1641861715455821184  239.048968352572  64.4587099683891  17.9686  17.4571  18.342  18.249453  17.8949  17.766085  0.0181423  -1.50285171381242  0.108542  -1.35680586736842  0.108122  -0.204076  5.28457e-212  5.74986e-221  1.55328e-203  1.51039e-212  8.42396e-222  8.88247e-204  5.9476e-213  2.33705e-222  2.52042e-204  2.65414e-213  7.94524e-223  1.81546e-204  2.15256e-210  2.73744e-219  6.42779e-202  6.93154e-211  4.08897e-220  4.25562e-202
1641862505729809152  238.840022867929  64.4690141372023  19.3823  18.9415  19.6664  19.735085  19.34289  19.259506  0.015989  -2.38398691885791  0.27879  -1.122463989985  0.256564  -0.104233  2.65896e-50  4.34505e-52  1.45195e-48  2.37021e-50  3.20576e-52  1.33201e-48  1.58711e-50  2.03404e-52  8.44326e-49  1.4742e-50  1.86089e-52  8.68036e-49  4.21156e-49  7.58908e-51  2.0673e-47  3.92222e-49  5.76673e-51  2.12594e-47
1641863330363538176  239.132436296036  64.4934118729239  17.3917  16.9119  17.7136  17.701967  17.33356  17.229372  0.0188632  -2.81784871611993  0.0764138  0.685515506175302  0.0741313  -0.171403  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641863845759631360  239.174807111799  64.5557408278938  18.4499  17.849  18.7294  18.657394  18.244545  18.159338  0.017814  -2.21850466577018  0.166354  0.632674534518716  0.151647  -0.176671  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.66332e-82  3.30383e-86  4.3927e-79  1.00124e-82  1.67694e-86  2.93666e-79  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641863850055645312  239.188694022068  64.5590733192828  18.8346  18.3444  19.2432  19.113262  18.792036  18.611378  0.0177297  -5.43595728164676  0.159445  -0.194089771375711  0.163713  -0.077876  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641864258075672064  239.222106001309  64.5831645890129  20.7353  20.2892  20.7777  20.956099  20.768993  20.592487  0.0173079  -2.18452951466637  1.17559  2.13158223376779  1.25617  0.038405  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000186783  9.82269e-05  0.000320919  0.000143965  7.32186e-05  0.000251189  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
